84,https://ja.wikipedia.org/wiki/%E8%8A%B1%E7%B2%89%E7%97%87,花粉症 減感作,43,0.48687372,100
199,https://www.houdoukyoku.jp/posts/23171,花粉症 具合悪い,43,0.4770374,100
6930,https://www.nakajima-clinic.com/2018/02/1961/,花粉症 もう飛んでる,43,0.47156486,100
13693,https://www.religiousworlds.com/products/113,花粉症 強力な薬,43,0.47145218,100
1576,http://www.fuanclinic.com/byouki/a_13.htm,花粉症 具合悪い,43,0.46650347,100
4136,http://komachi.yomiuri.co.jp/t/2009/0424/236385.htm,花粉症 何科,43,0.4616491,100
1178,https://www.oni9.net/archive/category/%E8%8A%B1%E7%B2%89%E7%97%87,花粉症 お灸,43,0.45957533,100
35,https://biz-journal.jp/2015/03/post_9401.html,花粉症 逆治療,43,0.4574659,100
14736,https://sprit-qi.com/faq/,花粉症 尿の色,43,0.45557088,100
7008,https://www.religiousworlds.com/products/114,花粉症 強力な薬,43,0.45184574,100
1050,http://sanrokusou.com/hot_spring,花粉症 お風呂,43,0.44689834,100
1182,https://www.pref.saitama.lg.jp/a0705/allergy-shitukan.html,花粉症 お腹痛い,43,0.42835483,100
9367,https://biz-journal.jp/2017/04/post_18644.html,花粉症 口の渇き,43,0.39381272,100
13834,http://kitaima-dc.com/allergy.html,花粉症 手荒れ,43,0.3925161,100
14116,http://allergypot.net/kiji,花粉症 着床,43,0.38216546,100
1980,https://www.kyowa-kirin.co.jp/kahun/treatment/contactlens.html,花粉症 逆治療,43,0.37313232,100
1057,https://www.47club.jp/17M-000034kwg/goods/detail/10016587/,花粉症 お風呂,43,0.36648598,100
15417,http://www.itagaki.or.jp/medical_general_3.html,花粉症 脈診,43,0.3612477,100
13836,http://www9.nhk.or.jp/gatten/articles/20180131/index.html,花粉症 手荒れ,43,0.34038386,100
788,https://www.sankei.com/life/news/170307/lif1703070020-n1.html,花粉症 減感作療法,43,0.33998677,100
6325,https://takeda-kenko.jp/navi/navi.php?key=mimidare,花粉症 耳だれ,43,0.32359642,100
12912,https://ochanomizunaika.com/otc,花粉症 ペラック,43,0.31704614,100
14866,https://ja.wikipedia.org/wiki/%E8%9C%82%E8%9C%9C,花粉症 百度百科,43,0.2681118,100
15420,https://www.iimori-cli.com/faq,花粉症 脈診,43,0.22279808,100
9362,http://www.allegra.jp/feature04.html,花粉症 口の渇き,44,0.9623077,100
4758,https://www.fujiyakuhin.co.jp/faq/detail.php?c=1&s=3,花粉症 授乳中,44,0.8542455,100
1832,https://benza.jp/bien/kafunsho/,花粉症 倦怠感,44,0.83319277,100
9369,https://www.ono.co.jp/patient/disease/no06_02.html,花粉症 口の渇き,44,0.68922347,100
6293,https://www.tama-garden.com/menu/otorhinolaryngology/index.html,花粉症 味がしない,44,0.6188104,100
14724,http://medical.itp.ne.jp/byouki/shoujou/nyou-iro/,花粉症 尿の色,44,0.57140857,100
9728,http://takenoko-ent.jp/info.html,花粉症 声枯れ,44,0.47185278,100
13458,https://murata-clinic-houjukai.jp/blog/2017/02/12845/,花粉症 吸入薬,44,0.47177818,100
5035,http://www.kawanishi-jibika.jp/medical_throat.html,花粉症 声枯れ,44,0.45484644,100
6298,https://www.furukawa-clinic.net/menu/,花粉症 味がしない,44,0.453188,100
12055,https://www.bs.jrc.or.jp/csk/kochi/donation/m2_02_02_medicine.html,花粉症 吸入薬,44,0.4530767,100
6718,http://www.ziyugaoka-eye.com/search/,花粉症 目が痛い,44,0.44310737,100
14878,http://www.interq.or.jp/ox/dwm/se/se52/se5200129.html,花粉症 百度百科,44,0.42939547,100
15924,http://www.suzunone-clinic.com/guide/index.html,花粉症 力が入らない,44,0.4101778,100
16787,http://www.interq.or.jp/ox/dwm/se/se52/se5200125.html,花粉症 びゃっこかにんじんとう,44,0.40106514,100
1070,http://sugimoto-clinic.or.jp/%E5%81%A5%E5%BA%B7%E3%83%BB%E5%8C%BB%E7%99%82%E3%81%AE%E3%83%92%E3%83%B3%E3%83%88/iryounohinto/allergic_rhinitis/,花粉症 わからない,44,0.38660732,100
789,http://www.asahi.com/apital/articles/SDI201702179358.html,花粉症 口の中が痒い 対処法,44,0.3853527,100
10199,http://www.musashiurawa-eye.com/kafun_shoujou/,花粉症 頭痛だけ,44,0.38239157,100
3957,https://www.jmedj.co.jp/journal/paper/detail.php?id=8026,花粉症 第一選択薬,44,0.37301704,100
5147,https://eonet.jp/health/healthcare/health60.html,花粉症 目が痛い,44,0.3548698,100
2957,https://www.mylohas.net/2018/03/blocked_nose.html,花粉症 鼻づまり,44,0.34627074,100
442,http://www.ikenohata-eye.com/kafun_shoujou/,花粉症 全身症状,44,0.32875028,100
9389,http://www.ohtoshi-naika.com/original2.html,花粉症 口の中が痒い,44,0.31194824,100
4570,http://www.atopy.jp/nasl.htm,花粉症 塗るマスク,44,0.27991813,100
10517,http://hanezawa-cl.jp/pollen.html,花粉症 全身症状,45,0.97312444,100
12393,http://www.h-cl.org/topics/1151/,花粉症 パレオな男,45,0.96276313,100
16005,http://www.shuto-clinic.jp/news/843.html,花粉症 逆治療,45,0.9278499,100
13527,https://www.allergy-i.jp/kayumi/food-allergy/allergy-book/basic-06.html,花粉症 急に治る,45,0.8589367,100
6704,https://tech.nikkeibp.co.jp/it/pc/article/column/20131112/1111603/,花粉症 目が痛い,45,0.82731736,100
2919,http://www.takagiganka.com/eye-kafun,花粉症 洗濯物,45,0.82284904,100
12278,https://www.sas3387.jp/allergy,花粉症 ぼーっとする,45,0.819999,100
2638,https://kaedeclinic.jp/courses/allergy/,花粉症 ステロイド注射,45,0.79648733,100
15198,https://fujimoto-apcl.com/medical/,花粉症 標準治療,45,0.79536754,100
8019,http://www.kawano-clinic.net/allergy/pollinosis/index.html,花粉症 レベル6,45,0.78515995,100
13872,http://www.pha.u-toyama.ac.jp/toms/column04/index.html,花粉症 出現期間,45,0.7640758,100
1184,http://tomio-iwasaki-clinic.jp/guide/pollinosis.html,花粉症 お腹痛い,45,0.73757625,100
14114,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1038049310,花粉症 着床,45,0.72462696,100
12355,https://www.sawai.co.jp/kenko-suishinka/news/201508.html,花粉症 パッチテスト,45,0.7096222,100
4998,http://f-eye.jp/kahunsyou.html,花粉症 飲み薬,45,0.70528305,100
4199,http://takagic.com/col_kafun.html,花粉症 治った,45,0.69212824,100
1150,https://www.zaditen-al.jp/,花粉症 otc,45,0.6795658,100
4133,https://www.misaki-eye.com/%E8%8A%B1%E7%B2%89%E7%97%87/,花粉症 何科,45,0.6654592,100
4172,https://www.kurashi-no-techo.co.jp/books/b_1139.html,花粉症 治し方,45,0.651891,100
10916,http://kamojibi.com/razer,花粉症 両鼻 づまり,45,0.6227174,100
13546,https://www.happy-note.com/doctor/030-034.html,花粉症 許容量,45,0.61143,100
11329,https://gooday.nikkei.co.jp/atcl/report/14/091100030/030400011/,花粉症 どうにかしたい,45,0.60190153,100
10095,http://www.toshima-jibika.com/original8.html,花粉症 授乳中,45,0.60088956,100
6321,http://www.naito-jibika.jp/medical.html,花粉症 耳だれ,45,0.5952809,100
8730,https://www6.nhk.or.jp/special/detail/index.html?aid=20150405,花粉症 nhkスペシャル,45,0.5747928,100
4992,http://www.takedahp.or.jp/publicity/health/entries/post3545.html,花粉症 飲み薬,45,0.56824654,100
733,http://jibi.jp/p6/index6-1.html,花粉症 雨の日 ひどい,45,0.56116384,100
8897,https://news.goo.ne.jp/article/otakuma/life/otakuma-20180208_01.html,花粉症 顔がかゆい,45,0.556574,100
13870,http://www.morioka-medi-coop.or.jp/kahunsyou.html,花粉症 出現期間,45,0.54798967,100
12357,http://kobayashi-cl.jp/allergic.html,花粉症 パッチテスト,45,0.5377721,100
5284,http://hattori-hifu.com/allergy/kafunhi/,花粉症 顔がかゆい,45,0.529472,100
4122,https://www.city.hachioji.tokyo.jp/question/007/001/p000848.html,花粉症 何科,45,0.5251888,100
10504,http://akaishi-clinic.com/hayfever.html,花粉症 全身症状,45,0.510694,100
9738,http://www.kohno-ent.com/annai.html,花粉症 声枯れ,45,0.50957274,100
4628,https://wotopi.jp/archives/53592,花粉症 濡れタオル,45,0.5009169,100
1214,http://www.myclinic.ne.jp/jibikashira/pc/free4.html,花粉症 わからない,45,0.4986114,100
16763,http://www.takagi-jibika.com/illness/treatment.html,花粉症 上咽頭炎,45,0.4985352,100
619,https://matsunaga-clinic.or.jp/illness/pollinosis.html,花粉症 遺伝する,45,0.48872578,100
5734,http://suumo.jp/journal/2015/04/01/81280/,花粉症 わからない,45,0.47003406,100
9019,http://www.nerima-hosp.or.jp/center/kensa/99.html,花粉症 型アレルギー,45,0.4674659,100
1835,http://www.meisha.or.jp/infomation/hayfever,花粉症 逆療法,45,0.45578596,100
1904,https://premium.toyokeizai.net/articles/-/14735,花粉症 経済損失,45,0.42599055,100
4094,http://www.karadacare-navi.com/life/04/,花粉症 治し方,45,0.41913792,100
11134,https://mainichi.jp/premier/health/articles/20170224/med/00m/010/002000c,花粉症 でも大丈夫な花,45,0.40795073,100
2576,http://www.iidabashi-eye.com/disease/kafun.html,花粉症 強力な薬,45,0.3962255,100
13512,http://www.takahashinaika.com/allergy.html,花粉症 吸入薬,45,0.3941895,100
15967,http://jbpress.ismedia.jp/articles/-/52569,花粉症 逆療法,45,0.39109206,100
2306,http://www.tsuchiura-ishikai.org/3277.html,花粉症 最新治療,45,0.3344843,100
9736,http://www.kohno-ent.com/m/annai.html,花粉症 声枯れ,45,0.32594526,100
565,http://bukai.pharm.or.jp/bukai_kanei/topics/topics20.html,花粉症 型アレルギー,45,0.27184722,100
16369,https://yomidr.yomiuri.co.jp/article/20160324-OYTET50008/,花粉症 ぎょう虫,45,0.2471656,100
12995,http://www.chesuto.jp/newblog_r15,花粉症 ぺニス,46,0.7126234,100
14812,https://www.mokubo.jp/medical/,花粉症 尿潜血,46,0.44209635,100
12996,https://twilog.org/Mihoko_Nojiri/month-1803,花粉症 ぺニス,46,0.38248307,100
14199,http://394108.jp/?mode=cate&cbid=314122&csid=0,花粉症 茶葉,46,0.37012252,100
13550,http://hotel-hakataplace.com/news/15,花粉症 許容量,46,0.32321516,100
16282,https://www.bci.co.jp/netkeizai/serial/379,花粉症 業務効率,47,0.6638078,100
5972,http://www.itmedia.co.jp/news/special/bz160401/index.html,花粉症 業務効率,47,0.5275038,100
1163,http://nanten-acu.net/disease/allergy,花粉症 お灸,47,0.34193444,100
2577,https://medical.nikkeibp.co.jp/leaf/mem/pub/series/oobayashi/201702/550012.html,花粉症 吸入薬,48,0.6342762,100
11711,http://www.interq.or.jp/ox/dwm/se/se44/se4490033.html,花粉症 ビラノア,48,0.5114011,100
12998,http://handbitch.blog.fc2.com/blog-date-201512.html,花粉症 ぺニス,48,0.47522685,100
16668,http://park.paa.jp/park2/clinics/1588/businesses/01,花粉症 受診勧奨,48,0.45921242,100
12168,https://item.rakuten.co.jp/greenlabel/face-mask/,花粉症 防塵マスク,48,0.31451857,100
1175,https://salon-mimosa.jp/blog/2018/03/7435/,花粉症 お灸,49,0.46434465,100
12987,https://oshiete.goo.ne.jp/qa/10631040.html,花粉症 ぺニス,49,0.3999667,100
16476,https://www.rakuten.co.jp/jabara/,花粉症 じゃばらジャム,49,0.31606194,100
12033,https://www.cosme.net/beautist/article/2194958,花粉症 ベースメイク,49,0.18632421,100
