7174,https://seiritsu.jp/search/detail.php?id=518,28,28_7
2787,https://dailyportalz.jp/kiji/170919200695,28,28_8
15170,https://honto.jp/cp/ebook/2018/comic-ranking.html,28,28_9
15545,https://seiritsu.jp/search/detail.php?id=1876,28,28_10
1088,https://www.amazon.co.jp/%E8%8A%B1%E7%B2%89%E5%AF%BE%E7%AD%96%E9%A3%9F%E5%93%81_%E3%83%89%E3%83%AA%E3%83%B3%E3%82%AF/b?ie=UTF8&node=3041876051,28,28_11
15935,https://www.houdoukyoku.jp/posts/25010,28,28_12
13169,https://nipo-brasil.org/archives/1378/,28,28_13
14810,https://www.ishinavi.jp/clinic_page/01678.html,28,28_14
14815,https://www.ishinavi.jp/clinic_page/00051.html,28,28_15
14928,https://tiku.baidu.com/tikupc/homepage/e22c2af90242a8956bece404,28,28_16
14867,https://zh.wikipedia.org/wiki/%E6%B0%AF%E8%8B%AF%E9%82%A3%E6%95%8F,28,28_17
14926,https://zhidao.baidu.com/question/1759808936418766388.html?&mzl=qb_xg_7&word=,28,28_18
5370,https://www.jstage.jst.go.jp/article/orltokyo/51/Supplement/51_Supplement_s29/_pdf,29,29_1
15333,https://www.jstage.jst.go.jp/article/jjrhi/49/1/49_1_26/_pdf,29,29_2
7635,https://www.jstage.jst.go.jp/article/jibiinkoka/112/1/112_1_38/_pdf,29,29_3
3079,https://www.jstage.jst.go.jp/article/orltokyo1958/47/1/47_1_74/_pdf,29,29_4
15062,https://www.jstage.jst.go.jp/article/jje1965/35/1Supplement/35_1Supplement_128a/_pdf,29,29_5
1336,https://dmu.repo.nii.ac.jp/?action=repository_uri&item_id=1243&file_id=21&file_no=1,29,29_6
15060,https://www.jstage.jst.go.jp/article/jje1965/35/2Supplement/35_2Supplement_484/_pdf,29,29_7
8902,https://www.jstage.jst.go.jp/article/orltokyo1958/46/4/46_4_279/_pdf,29,29_8
11049,https://www.jstage.jst.go.jp/article/jln1992/15/1/15_1_69/_pdf/-char/ja,29,29_9
12742,https://www.jstage.jst.go.jp/article/jibi/55/1/55_1_31/_pdf,29,29_10
16639,https://www.jstage.jst.go.jp/article/jjrhi/48/1/48_1_22/_pdf,29,29_11
14227,https://www.jstage.jst.go.jp/article/orltokyo1958/32/Supplement1/32_Supplement1_69/_pdf,29,29_12
10648,https://www.jstage.jst.go.jp/article/jaen/18/2/18_19/_pdf/-char/ja,29,29_13
16524,https://www.jstage.jst.go.jp/article/jibirin1925/92/8/92_8_851/_pdf,29,29_14
400,https://erecipe.woman.excite.co.jp/article/Mamatenna_104448/,29,29_15
15303,https://www.jstage.jst.go.jp/article/jibiinkoka/117/5/117_681/_pdf,29,29_16
6845,https://www.jstage.jst.go.jp/article/jibi1954/29/5Supplement2/29_716/_pdf,29,29_17
3239,https://www.jstage.jst.go.jp/article/jjfs/92/6/92_6_316/_pdf,29,29_18
14577,https://ananweb.jp/anew/153795/,29,29_19
7967,https://www.jstage.jst.go.jp/article/seikisho/40/1/40_1_61/_pdf,29,29_20
8386,https://www.jstage.jst.go.jp/article/fpj/135/6/135_6_250/_pdf,29,29_21
3024,https://www.jstage.jst.go.jp/article/arerugi/54/7/54_KJ00003988606/_pdf,29,29_22
5247,https://item.rakuten.co.jp/jabara/hati-jaba/,29,29_23
11989,https://www.makinouen.co.jp/benifuuki_knowhow.html,29,29_24
8173,https://www.jstage.jst.go.jp/article/naika1913/91/9/91_9_2627/_pdf,29,29_25
5311,https://www.jstage.jst.go.jp/article/jibiinkoka1947/89/4/89_4_425/_pdf,29,29_26
11996,https://www.makinouen.co.jp/benifuuki.html,29,29_27
7978,https://www.kafunbusiness.org/exhibition,29,29_28
15999,https://www.jstage.jst.go.jp/article/yakushi/137/1/137_16-00232/_pdf,29,29_29
16363,https://www.jstage.jst.go.jp/article/jibirin1925/100/7/100_7_594/_pdf,29,29_30
8711,https://www.jstage.jst.go.jp/article/jspaci/22/2/22_2_217/_pdf,29,29_31
5414,https://www.jstage.jst.go.jp/article/stomatopharyngology/22/1/22_1_35/_pdf,29,29_32
14035,https://www.jstage.jst.go.jp/article/jibi1954/50/3/50_230/_pdf,29,29_33
13878,https://www.jstage.jst.go.jp/article/orltokyo1958/23/Supplement3/23_Supplement3_186/_pdf,29,29_34
9671,https://www.jstage.jst.go.jp/article/jibiinkoka/114/2/114_2_78/_pdf,29,29_35
16784,https://www.jstage.jst.go.jp/article/jibirin1925/99/11/99_11_978/_pdf,29,29_36
5314,https://www.jstage.jst.go.jp/article/arerugi/65/8/65_982/_pdf,29,29_37
14459,https://www.hontaka.jp/hiroba/?cat=326,29,29_38
16480,https://store.shopping.yahoo.co.jp/kobe-mikashie/4969808107679.html,29,29_39
578,https://www.jstage.jst.go.jp/article/orltokyo1958/42/4/42_4_391/_pdf,29,29_40
8221,https://www.jstage.jst.go.jp/article/arerugi/65/1/65_57/_pdf,29,29_41
1834,https://www.jstage.jst.go.jp/article/jibi1954/42/3/42_282/_pdf,29,29_42
14900,https://dic.nicovideo.jp/a/%E8%8A%B1%E7%B2%89%E7%97%87,30,30_1
637,http://aocuma.com/?page_id=118,30,30_2
672,https://blog.strk.jp/rage-against-the-pollen-allergy-669a61e1b56,30,30_3
11422,https://townwork.net/magazine/knowhow/mensetsu/baito_mst/10885/,30,30_4
1325,https://spohan.jp/archives/564,30,30_5
10695,http://local-travel-tour.com/danjiki3/,30,30_6
1432,https://search.yahoo.co.jp/realtime/search?rkf=1&ei=UTF-8&p=%E8%8A%B1%E7%B2%89,30,30_7
13434,http://ka-tan.blog.jp/archives/1070302687.html,30,30_8
15067,http://www.takahashi-eyeclinic.jp/blog/?p=41,30,30_9
15314,http://www.senzokuyou.net/%E5%85%88%E7%A5%96%E9%9C%8A%E6%86%91%E4%BE%9D%E8%87%AA%E5%B7%B1%E8%A8%BA%E6%96%AD%E8%A1%A8/,30,30_10
14047,http://sun-sun33.com/staff.html,30,30_11
9537,https://sirabee.com/2018/03/05/20161531053/,30,30_12
15854,https://www.adomani-italia.com/hay-fever-in-italy/,30,30_13
16495,https://www.cyzowoman.com/2018/03/post_177408_1.html,30,30_14
13468,https://lineblog.me/kamattechan/archives/1836272.html,30,30_15
16824,https://feely.jp/3000795/,30,30_16
1023,https://togetter.com/li/1208204,30,30_17
16629,https://ameblo.jp/mm5651/entry-12418203650.html,30,30_18
8912,https://togetter.com/li/1207516,30,30_19
15944,https://tsubuyaki.amiya.co.jp/backnumber/2427.html,30,30_20
12570,http://skyflower-pap.hatenablog.com/entry/2017/03/28/140341,30,30_21
6813,https://www.12san.net/entry/2018/12/02/124643,30,30_22
6814,https://society5.net/458,30,30_23
1496,https://king.mineo.jp/my/59b45e4f4c098b0e/reports/40585,30,30_24
5179,https://twitter.com/tkatsumi06j/status/382251387964231680?lang=bg,30,30_25
6156,https://www.froma.com/contents/serial/s_soho/44751/,30,30_26
1028,https://news.careerconnection.jp/?p=9669,30,30_27
646,https://woman.mynavi.jp/article/160309-22/,30,30_28
11179,https://plaza.rakuten.co.jp/isomk/diary/201603200000/,30,30_29
7991,https://oceans-nadia.com/user/45109/recipe/248455,30,30_30
14896,https://www.youtube.com/watch?v=RZhsSZwx0io,30,30_31
4590,http://web.erc.pref.fukui.jp/center/kafunsystem/yobouhou,30,30_32
792,https://townwork.net/magazine/life/57548/,30,30_33
14722,https://woman.mynavi.jp/article/161214-8/,30,30_34
4599,https://ameblo.jp/mijomijomijo/entry-12363507333.html,30,30_35
6575,https://togetter.com/li/1206707,30,30_36
5791,http://sciencebook.blog110.fc2.com/blog-entry-1840.html,30,30_37
670,https://kafunq.com/kafun-rain/,30,30_38
10093,https://onayamifree.com/viewthread/1270135/,30,30_39
10458,http://tsukijijibika.com/,30,30_40
12026,https://www.youtube.com/watch?v=Wb-r1T3204U,30,30_41
14487,https://ameblo.jp/ayumihifukabiyou/entry-12414583440.html,30,30_42
4127,https://www.hanshink-kodomoqq.jp/?page_id=1197,30,30_43
11303,https://lee.hpplus.jp/kurashinohint/739638/,30,30_44
8585,https://kaomoji.tokyo/2016/04/04/%E6%98%A5%E3%81%A7%E3%81%99/,30,30_45
8737,https://www.mams-mart.com/feature/%E3%81%9C%E3%82%93%E3%81%9D%E3%81%8F%E3%83%BB%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%AB%E3%83%8B%E3%82%B3%E3%83%8B%E3%82%B3%E3%81%97%E3%81%AA%E3%81%8C%E3%82%89%E5%8B%9D%E3%81%A4%EF%BC%81%EF%BC%92%E6%AD%B3/,30,30_46
772,https://life-and-mind.com/pollen-allergy-1778,30,30_47
13824,https://yonta64.hatenablog.com/entry/asaichi/2018-1205-food_allergy,30,30_48
3367,http://chugokugo-script.net/kaiwa/,31,31_1
870,https://talking-english.net/boeing-777/,31,31_2
3778,https://www.youtube.com/watch?v=QrLyvHYKnhU,31,31_3
3516,http://www.pref.kanagawa.jp/cnt/f48/p1138370.html,31,31_4
872,https://talking-english.net/row-low-raw-law/,31,31_5
16387,https://kaigyou-turezure.hatenablog.jp/entry/2018/03/26/015755,31,31_6
3071,https://tokaigakuin-u.repo.nii.ac.jp/index.php?action=pages_view_main&active_action=repository_action_common_download&item_id=3585&item_no=1&attribute_id=21&file_no=1&page_id=13&block_id=21,31,31_7
3741,https://www.tokyo-co2down.jp/2018/04/10/9220/index.html,31,31_8
1366,https://www.konest.com/contents/study_korean_detail.html?id=3220,31,31_9
2724,https://news.yahoo.co.jp/byline/yamamotoichiro/20180404-00082994/,31,31_10
3046,https://www.eda-jp.com/etc/k/010323.html,31,31_11
5825,http://www.rinya.maff.go.jp/j/sin_riyou/kafun/ono.html,31,31_12
3051,http://www.cml-office.org/pseudoscience/topics/htms-2.html,31,31_13
1914,https://diamond.jp/articles/-/63905,31,31_14
782,https://www.j-cast.com/2013/03/22170790.html?p=all,31,31_15
4026,https://www.webcg.net/articles/-/13213,31,31_16
14288,http://www.3443.or.jp/tokusyu/esse/h02_bien06.htm,31,31_17
1899,https://www.cchan.tv/mag/51135a3979d94240af97dced541baae7/,31,31_18
3871,https://gskpro.com/ja-jp/products-info/allermist/detail/,31,31_19
9897,http://shinrinzatsugaku.web.fc2.com/zatsugaku1204.html,31,31_20
3646,http://www.itaya.or.jp/?p=1361,31,31_21
7218,https://www.furusato-tax.jp/gcf/249,31,31_22
4192,http://nlab.itmedia.co.jp/nl/articles/1709/20/news129.html,31,31_23
13368,https://www.sgec-eco.org/index.php?WeLoveForestCampaign,31,31_24
13791,http://www.yasuienv.net/KafunDiesel.htm,31,31_25
13280,http://www.geocities.co.jp/Beautycare-Venus/6468/allergy_cup.html,31,31_26
16628,http://d.hatena.ne.jp/Limnology/20090304/p1,31,31_27
13299,https://www.advantage-career.com/todai-case/,31,31_28
11428,https://rocketnews24.com/2017/12/13/993845/,31,31_29
2173,https://benifuuki.org/diary.cgi?field=2,31,31_30
4036,https://tenki.jp/suppl/y_kogen/2017/10/02/26141.html,31,31_31
779,https://drug-net.jp/ige2.html,31,31_32
15933,http://www.ntt.co.jp/kankyo/column/nature/sugi.html,31,31_33
11283,https://www.fujisankei.com/video_library/sponsor/hay-fever.html,31,31_34
15808,http://www.xyl.jp/contents/archives/570,31,31_35
8267,http://agora-web.jp/archives/2031361.html,31,31_36
5425,https://www.nikkei.com/article/DGKKZO26179600W8A120C1PPE000/,31,31_37
943,https://www.jstage.jst.go.jp/article/orltokyo1958/44/1/44_1_62/_article/-char/ja/,31,31_38
15262,https://www.mofa.go.jp/mofaj/toko/medi/africa/zimbabwe.html,31,31_39
6416,http://kiryu.gunma.med.or.jp/3094/,31,31_40
15278,http://www.1242.com/lf/articles/95458/,31,31_41
13369,https://welove-forest.jp/,31,31_42
8909,http://news.livedoor.com/article/detail/15326655/,31,31_43
8910,https://www.plazahomes.co.jp/living-in-tokyo/japan-medical/,31,31_44
12412,http://media-ir.com/news/?p=56085,31,31_45
16623,https://www.oricon.co.jp/news/2047725/full/,31,31_46
8392,https://www.iwanami.co.jp/book/b265918.html,31,31_47
13350,http://www.geocities.co.jp/Beautycare-Venus/6468/kafun_ame.html,31,31_48
1326,https://www.news-postseven.com/archives/20130303_173700.html,31,31_49
13152,https://www.nissan-kenpo.or.jp/kenpo/generic.html,31,31_50
13431,https://www.yuramatayuramata.com/entry/interview_cabin_attendant_work,31,31_51
2893,http://komachi.yomiuri.co.jp/t/2005/0301/032783.htm,31,31_52
939,https://www.excite.co.jp/news/article/E1453713331635/,31,31_53
6572,http://210.136.153.187/mailmagazine/no35.html,31,31_54
4326,http://news.livedoor.com/article/detail/11120739/,31,31_55
11157,http://www.tjf.or.jp/tokimeki/tiu/mask/2017/09/12/158/,31,31_56
14936,http://www.risktaisaku.com/search?keyword=%E7%99%BE%E5%BA%A6,31,31_57
5995,http://www.kochis.johas.go.jp/infomation/consultation_window/consultation_window200906.html,31,31_58
12904,http://drugstore.hatenablog.com/entry/2016/01/11/233000,31,31_59
14864,https://ja.wikipedia.org/wiki/%E3%83%97%E3%83%BC%E3%82%A2%E3%83%AB%E8%8C%B6,31,31_60
8597,http://nezu621.blog7.fc2.com/blog-entry-802.html,31,31_61
1901,https://business.nikkeibp.co.jp/atcl/opinion/16/052900066/092000003/,32,32_1
402,https://pmall.gpoint.co.jp/g-ranking/ranking.php?themeid=3768,32,32_2
2220,https://pmall.gpoint.co.jp/g-ranking/ranking.php?themeid=21553,32,32_3
6459,http://www.nimanendo.jp/,32,32_4
2359,https://twitter.com/netsuakio/status/954443727010803712,32,32_5
7768,http://www.mnc.toho-u.ac.jp/v-lab/kafun/lab/index.html,32,32_6
11010,https://www.nrc.co.jp/report/170501.html,32,32_7
13443,http://jpn.faq.panasonic.com/app/answers/detail/a_id/11177/~/%E3%80%90%E5%90%B8%E5%85%A5%E5%99%A8%E3%80%91%E3%80%80%E9%A2%A8%E9%82%AA%E3%82%84%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%AB%E5%8A%B9%E6%9E%9C%E3%81%AF%E3%81%82%E3%82%8A%E3%81%BE%E3%81%99%E3%81%8B%EF%BC%9F,32,32_8
13378,https://kaden.watch.impress.co.jp/docs/news/1109435.html,32,32_9
1451,https://www.amazon.co.jp/%E4%BD%93%E3%81%AB%E3%81%84%E3%81%84%E5%AF%84%E7%94%9F%E8%99%AB%E2%80%95%E3%83%80%E3%82%A4%E3%82%A8%E3%83%83%E3%83%88%E3%81%8B%E3%82%89%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%BE%E3%81%A7-%E8%AC%9B%E8%AB%87%E7%A4%BE%E6%96%87%E5%BA%AB-%E8%97%A4%E7%94%B0-%E7%B4%98%E4%B8%80%E9%83%8E/dp/4062648555,32,32_10
6836,https://www.e-kodate.com/bbs/thread/303545/1/,32,32_11
4690,https://www.rinnai.co.jp/releases/2017/0216/,32,32_12
4820,https://www.rohto.co.jp/news/release/2017/1225_02/,32,32_13
15467,http://upside-book.net/,32,32_14
642,http://www.kafun-now.com/knowledge/01.xhtml,32,32_15
1029,https://www.okinawa-marriott.com/news/detail.php?id=28,32,32_16
994,https://getnavi.jp/homeappliances/1152/,32,32_17
6166,https://www.chukei-news.co.jp/news/201803/13/articles_31394.php,32,32_18
6412,http://ishibon.com/doctor/%E8%96%AC%E3%82%82%E6%B3%A8%E5%B0%84%E3%82%82%E4%B8%80%E5%88%87%E3%81%AA%E3%81%97%E3%80%82%E9%A3%9F%E4%BA%8B%E3%81%A8%E7%A9%BA%E6%B0%97%E3%82%92%E6%98%94%E3%81%AB%E6%88%BB%E3%81%9B%E3%81%B0-%E5%AD%90/,32,32_19
5987,https://www.3mcompany.jp/3M/ja_JP/worker-health-safety-jp/safety-equipment/respiratory-protection-program/v-flex-pollen-allergy/,32,32_20
5051,https://www.morinagamilk.co.jp/products/yoghurt/bifidus_drink_kinousei/3659.html,32,32_21
15570,http://www.hoyuu.com/topics/d/70409/302080/,32,32_22
5792,https://news.yahoo.co.jp/byline/suzukiyuji/20180330-00083319/,32,32_23
1021,http://www.ikedahayato.com/20161022/66595883.html,32,32_24
3054,http://www.cssc.jp/cs_news.html,32,32_25
4072,https://ameblo.jp/cafe500-nagasawa/,32,32_26
15051,http://www.symphonia-oike.com/floor/nakai/blog/2018/02/post-124.html,32,32_27
5826,https://www.amazon.co.jp/%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%AE%E3%81%99%E3%81%B9%E3%81%A6%E3%81%8C%E3%82%8F%E3%81%8B%E3%82%8B%E6%9C%AC-%E6%A2%85%E7%94%B0-%E6%82%A6%E7%94%9F/dp/4788797453,32,32_28
2535,http://www.self-medication.ne.jp/self-medication-tax/02.php,32,32_29
11435,http://komachi.yomiuri.co.jp/t/2018/0629/853908.htm,32,32_30
7534,https://mag.sendenkaigi.com/kouhou/201404/social-phenomenon/001986.php,32,32_31
13387,https://www.d-yutaka.co.jp/shop/189.html,32,32_32
13914,https://navitasclinic.jp/archives/blog/872,32,32_33
12216,https://bonyuikuji.net/?p=525,32,32_34
11434,http://chosa.itmedia.co.jp/categories/career/84602,32,32_35
14702,https://diamond.jp/articles/-/62526,32,32_36
7259,http://www.sbi-alapromo.co.jp/20140326/,32,32_37
15780,https://www.hazardlab.jp/know/topics/detail/2/3/23962.html,32,32_38
5074,https://www.rohto.co.jp/news/release/2017/0118_01/,32,32_39
11147,https://tenki.jp/suppl/kana/2017/12/28/27748.html,32,32_40
1188,https://shizuka-na-kazushi.style/2018/10/18/%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%AE%EF%BC%9F%E3%81%8A%E8%85%B9%E3%81%8C%E3%82%B4%E3%83%AD%E3%82%B4%E3%83%AD%E3%81%99%E3%82%8B%E7%A7%8B%E3%81%AE%E8%8A%B1%E7%B2%89%E7%97%87/,32,32_41
9365,https://www.nicho.co.jp/corporate/info/12152/,32,32_42
2973,https://www.nicho.co.jp/corporate/info/13426/,32,32_43
16775,https://www.kouwakai-nakamura.jp/2018/,32,32_44
7613,http://www.hcfukuoka.com/goods/fiton/,32,32_45
4584,https://www.kobayashi.co.jp/brand/nn_m/,32,32_46
12273,https://www.myvoice.co.jp/biz/surveys/22314/index.html,32,32_47
3127,http://www.dims.ne.jp/timelyresearch/2014/140527/,32,32_48
246,http://www1.nhk.or.jp/asaichi/archive/181205/1.html,33,33_1
3791,http://kafunshou.biz/basic/basic_about_hayfever.html,33,33_2
557,https://www.geo-power.co.jp/voices/1291,33,33_3
11797,https://prtimes.jp/main/html/rd/p/000000003.000027249.html,33,33_4
3437,http://www.ra.opho.jp/personnel/1058/1069/3846.php,33,33_5
1956,https://www.ib-ja.or.jp/kouseiren/ibs/065.html,33,33_6
14773,https://www.asahi.com/articles/ASKDP658FKDPUBQU01K.html,33,33_7
14283,https://www.jstage.jst.go.jp/article/jibi1954/45/6Supplement2/45_625/_article/-char/ja/,33,33_8
807,https://matome.naver.jp/odai/2136316386872617501,33,33_9
3426,http://www.another-tokyo.com/archives/50535275.html,33,33_10
1232,https://www.kampo-view.com/nayami/kafun01.html,33,33_11
10571,https://www.jstage.jst.go.jp/article/pjmj/55/1/55_2/_article/-char/ja/,33,33_12
5478,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1020749680,33,33_13
15679,http://www.ketsukyo.or.jp/plasma/globulin/glo_03.html,33,33_14
15848,https://www.secom.co.jp/otona/health/no4_1102.html,33,33_15
7638,https://medical.jiji.com/medical/021-0011-99,33,33_16
575,http://www.jacr.or.jp/topics/02kafun/04.html,33,33_17
7628,http://dmd.nihs.go.jp/latex/,33,33_18
7510,https://prtimes.jp/main/html/rd/p/000000010.000027249.html,33,33_19
10655,http://www.immunotox.org/immunotoxletter/non-category/no34-1.html,33,33_20
6087,http://blog.miraikan.jst.go.jp/event/20130525post-339.html,33,33_21
12707,http://www.hayano-jibika.jp/cgi-bin/news/view.cgi?detail=39,33,33_22
15548,https://doctorsfile.jp/search/kanto/ms53_st5212,33,33_23
14839,http://www.ccmc.seikei-kai.or.jp/,33,33_24
5339,http://www.ccmc.seikei-kai.or.jp/course/course14.html,33,33_25
4452,https://www.bio-anthropos.com/2015/12/11/%E3%83%86%E3%82%B9%E3%83%88/,33,33_26
13307,https://dot.asahi.com/aera/2013070800021.html,33,33_27
9696,http://www.med.osaka-u.ac.jp/pub/molonc/www/old/Immunologypastandfuture.html,33,33_28
7758,http://www.rui.jp/ruinet.html?i=200&c=400&m=287845,33,33_29
7683,http://www.sassa-hospital.com/specialty/zekka.html,33,33_30
369,https://www.tsumura.co.jp/kampo/nayami/kafun01.html,33,33_31
11933,https://prtimes.jp/main/html/rd/p/000000008.000027249.html,33,33_32
1107,https://www.naro.affrc.go.jp/archive/nias/gmo/simple.html,33,33_33
1724,https://kanade-jibika.jp/con_04.html,33,33_34
231,https://www.saiseikai.or.jp/medical/column/immunotherapy/,33,33_35
212,https://prtimes.jp/main/html/rd/p/000000012.000027249.html,33,33_36
13835,https://twitter.com/hand246mama/status/1070095392442769409,33,33_37
9009,http://www.sano-clinic.jp/original7.html,33,33_38
9010,http://www.kenq.net/dic/172.html,33,33_39
573,http://www.crc-group.co.jp/crc/q_and_a/59.html,33,33_40
16362,http://www.kanazawa-hosp.jp/service/n_ketsueki/n_ketsueki06_4.htm,33,33_41
8727,https://www.mag2.com/p/news/12729,33,33_42
3613,https://weathernews.jp/s/topics/201810/050175/,33,33_43
8705,http://www.pf.chiba-u.ac.jp/medemiru/me13.html,33,33_44
13833,https://tvtopic.goo.ne.jp/kansai/program/nhk/25301/771099/,33,33_45
1606,https://mainichi.jp/articles/20170215/ddm/016/040/002000c,33,33_46
2150,http://www.city.saitama.jp/002/001/013/003/index.html,34,34_1
13157,http://www.city.saitama.jp/002/001/013/index.html,34,34_2
12576,https://www.pixivision.net/ja/a/2680,34,34_3
1256,http://www.nippon-shinyaku.co.jp/assets/side_page/healthy/hanaallergy/kaisetsu/kafun_4_3.html,34,34_4
8262,https://www.jstage.jst.go.jp/article/jjrhi/49/4/49_4_481/_article/-char/ja,34,34_5
11978,http://mcbwater.jp/old-mcb.html,34,34_6
8744,https://www.amazon.co.jp/%E8%8A%B1%E7%B2%89%E7%97%87%E3%81%AE%E5%8E%9F%E5%9E%8B%E3%82%92%E8%A6%8B%E3%81%A4%E3%81%91%E3%81%A6%E3%80%8177-%E7%B7%A9%E5%92%8C%E3%81%99%E3%82%8B%E3%81%9F%E3%82%81%E3%81%AENLP%E7%9E%91%E6%83%B3/dp/B00U1E8S86,34,34_7
15869,https://www.afs.or.jp/programs/year_program_denmark/,34,34_8
13195,http://maggiesensei.com/2010/03/17/listening-and-reading-practice-%E8%8A%B1%E7%B2%89%E7%97%87%EF%BC%8B%E3%83%9D%E3%82%B1%E3%83%83%E3%83%88%E3%83%86%E3%82%A3%E3%83%83%E3%82%B7%E3%83%A5%EF%BC%89kafunshoupoketto-tissu/,34,34_9
13219,https://www.fotolia.com/id/137760381,34,34_10
13453,http://hukumpidana.bphn.go.id/wild-1/6ztohg3444VVzty8745X.html,34,34_11
14071,https://www.youtube.com/watch?v=UANmv40n1Rk,34,34_12
767,https://en.wikipedia.org/wiki/Hay_fever_in_Japan,34,34_13
5622,https://www.kao.co.jp/lifei/support/39/,34,34_14
5798,https://ci.nii.ac.jp/naid/110002422421/,34,34_15
13294,http://www.kokoronomori.jp/report.html,34,34_16
11284,https://www.nicovideo.jp/tag/%E8%8A%B1%E7%B2%89%E7%97%87,34,34_17
14918,http://www.no1game.net/games/escapemen/game0087.html,34,34_18
15163,https://www.youtube.com/watch?v=hhdjluo3CTM,34,34_19
15868,https://studykyoto.wordpress.com/2016/03/11/%E6%97%A5%E6%9C%AC%E3%81%AE%E6%98%A5%E3%81%AB%E8%8A%B1%E7%B2%89%E7%97%87%E8%8A%B1%E7%B2%89%E7%97%87%E6%98%AF%E4%BB%80%E4%B9%88%EF%BC%9F%E3%80%80%E3%80%80%E3%80%80%E3%80%80%E3%80%80%E3%80%80%E3%80%80/,34,34_20
11450,https://bluelug.com/blog/yoyogi-park/94087/,34,34_21
15462,https://hana-yume.net/photo/kyotoPhoto/,34,34_22
3082,https://ci.nii.ac.jp/naid/120006353835,34,34_23
7790,https://tabelog.com/niigata/A1502/A150202/15016215/dtlrvwlst/B334813308/,34,34_24
83,https://www.alc.co.jp/speaking/article/kihon/36.html,34,34_25
8713,https://www.linguee.com/japanese-english/translation/%E8%8A%B1%E7%B2%89%E7%97%87.html,34,34_26
14939,http://www.ecologica.cn/stxb/ch/reader/view_abstract.aspx?file_no=stxb201204100502,34,34_27
15196,https://upload.umin.ac.jp/cgi-open-bin/ctr/ctr.cgi?function=brows&action=brows&type=summary&recptno=R000015648&language=J,34,34_28
1190,http://www.thaismile.jp/ThaiLanguage/taicho/taicho.html,34,34_29
12394,http://ddsp.sblo.jp/archives/201705-1.html,34,34_30
4010,https://www.ohno-clinic.or.jp/about/index.html,35,35_1
10296,http://www.y-sanwa-cl.com/clinic.html,35,35_2
1536,http://www.komorebi-kids.com/info.html,35,35_3
7355,http://miyoshi-clinic.info/,35,35_4
14596,http://www.kario-clinic.com/annai.html,35,35_5
2126,http://www.toyama.med.or.jp/wp/?page_id=1292,35,35_6
10214,https://www.okajimanaika.com/%E8%A8%BA%E7%99%82%E3%81%AE%E3%81%94%E6%A1%88%E5%86%85/%E8%A8%BA%E7%99%82%E5%86%85%E5%AE%B9/,35,35_7
5194,http://asakusa-heart.com/internal-medicine.html,35,35_8
7419,https://s.n-kishou.co.jp/w/charge/kafun/kafun_top.html,35,35_9
804,https://umeoka-cl.com/ashiya/,35,35_10
15516,http://myogadani-ent.com/,35,35_11
588,http://watanabecl.net/s/treatment.html,35,35_12
12704,http://www.okamura-jibika.jp/article/13287355.html,35,35_13
5699,http://maezawa-clinic.jp/clinic/naika/,35,35_14
2124,https://adachi-ent.com/column/990,35,35_15
5427,https://hoken.kakaku.com/insurance/hospi-rate/dis/c=1006/,35,35_16
10278,http://www.mscn.net/phpbook/ara/sinryou_atopy_kahun.php,35,35_17
10176,https://www.mscn.net/phpbook/ara/sinryou_atopy_kahun.php,35,35_18
587,https://medical.jiji.com/topics/449,35,35_19
3466,http://www.myclinic.ne.jp/cl_hirose/pc/free.html,35,35_20
1038,http://ogb.go.jp/keisan/oshirase/180618_01,35,35_21
6436,http://www.shimizu-clinic-fusa.com/naika.html,35,35_22
16094,http://sogeniin.com/allergy/,35,35_23
3049,https://www.aichisogo.or.jp/lawyersblog/2018/04/02/%E8%A8%B4%E8%A8%9F%E4%BA%8B%E4%BB%B6%E3%81%AE%E9%80%B2%E6%8D%97%E3%81%A8%E5%AD%A3%E7%AF%80/,35,35_24
6265,https://www.med.nihon-u.ac.jp/hospital/itabashi/shinryo/s_jibiinkou.html,35,35_25
3733,https://nakano-centralpark-cl.jp/naika.html,35,35_26
5178,https://oosumi-cl.net/naisikyou/faq.html,35,35_27
5827,http://www.motoyawata-jibika.com/,35,35_28
10208,https://www.kaisei-kitatsushima.or.jp/consult_neurology,35,35_29
11968,http://urayasu-clinic.com/blog/,35,35_30
9699,http://shounankai.or.jp/sector/list/,35,35_31
37,https://gendai.ismedia.jp/articles/-/42507,35,35_32
1062,http://misatoc.com/tsushin05/,35,35_33
14829,https://sawauchi.jimdo.com/%E8%87%AA%E7%84%B6%E7%99%82%E6%B3%95/%E5%B0%BF%E3%82%92%E7%94%A8%E3%81%84%E3%81%9F%E8%87%AA%E7%84%B6%E7%99%82%E6%B3%95/,35,35_34
5650,http://asakusa-heart.com/online.html,35,35_35
16083,https://yukawajibika.com/info/,35,35_36
13005,https://www.takamura-clinic.jp/blog/2017/01/post-37.html,35,35_37
5697,http://kenkou-seikatsu.jp/mail_form.php,35,35_38
2130,https://washio-jibika.com/blog/,35,35_39
757,http://www.tyo-heart.jp/okudo/hoken/naika.html,35,35_40
