22922,http://www.sgu.ac.jp/recruit/j09tjo00000em91d.html,就活 ビューティーアドバイザー,0,0.365516,100
1091,https://shu-cream.jp/selection016/,就活 ひとつボタン,0,0.34865046,100
17839,https://oshiete.goo.ne.jp/qa/1541746.html,就活 ピアスホール 隠し方,0,0.31430283,100
1186,https://pantene.jp/ja-jp/brandexperience/hair-we-go,就活 みんな同じ髪型,0,0.29114163,100
12432,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13158113538,就活 ライン交換,0,0.26751778,100
15903,https://www.cosme.net/product/product_id/2941869/reviews,就活 dior リップ,0,0.26623514,100
13314,https://www.excite.co.jp/News/column_g/20180816/Ovo_1192030.html,就活 用語,1,0.83803034,1
13454,http://news.livedoor.com/article/detail/15173823/,就活 用語,1,0.6292705,1
15382,https://www.jiji.com/jc/article?k=000000906.000002955&g=prt,就活 用語,1,0.48614666,1
21114,https://www.excite.co.jp/news/article/Prtimes_2018-10-01-5794-1263/,就活 ミュージックビデオ,1,0.7329269,2
11,https://prtimes.jp/main/html/rd/p/000001263.000005794.html,就活 ミュージックビデオ,1,0.6694263,2
14229,https://www.rcd.co.jp/article/6734/,就活 曲,1,0.6625452,2
21117,https://news.biglobe.ne.jp/economy/1001/8553299228/prt_d5794-1263-998347-11_jpg.html,就活 ミュージックビデオ,1,0.6198452,2
21115,http://www.asahi.com/and_M/information/pressrelease/CPRT201883283.html,就活 ミュージックビデオ,1,0.58519423,2
21125,https://gendai.ismedia.jp/articles/-/39696?page=2,就活 ミュージックビデオ,1,0.35175687,2
14232,https://my-best.com/1868,就活 曲,1,0.3324245,2
895,https://www.zaikei.co.jp/article/20180817/460507.html,就活 お祈り,1,0.6299911,3
885,https://toyokeizai.net/articles/-/175188,就活 お祈り,1,0.55028343,3
1981,http://ure.pia.co.jp/articles/-/20248,就活 さん 様,1,0.30302745,3
21487,https://news.careerconnection.jp/?p=58238,就活 略称,1,0.57121915,4
899,https://prtimes.jp/main/html/rd/p/000000906.000002955.html,就活 略,1,0.49071336,4
21593,https://eikaiwa.dmm.com/blog/2677/,就活 略称 英語,1,0.13386439,4
14046,https://prtimes.jp/main/html/rd/p/000001271.000005794.html,就活 グッズ,1,0.42908436,5
12439,https://prtimes.jp/main/html/rd/p/000001260.000005794.html,就活 グッズ,1,0.4214702,5
17961,https://mery.jp/1002481,就活 プレゼント 彼氏,1,0.39695567,5
17994,https://www.bloomee.jp/articles/3059,就活 プレゼント 彼女,1,0.34382123,5
13142,https://szrity.hatenadiary.com/entry/2018/08/18/015745,就活 ヲタク,1,0.3659112,6
17356,http://skmarch.site/archives/7831797.html,就活 ぼっち 2ch,1,0.29293206,6
13144,http://brilliant112.hatenablog.com/entry/2018/01/25/212309,就活 ヲタク,1,0.28791386,6
14239,https://otokake.com/matome/RiOznw,就活 元気が出る曲,1,0.30395162,7
14246,https://www.hanpen-blog.com/entry/2018/01/21/134853,就活 元気が出る曲,1,0.29186127,7
14245,http://shukatsu-mensetsu.com/taisaku/fight_song.html,就活 元気が出る曲,1,0.3982471,7
2109,https://apparel-web.com/news/zaikeishinbun/67035,就活 サイレント,1,0.64057225,100
20984,https://matome.naver.jp/odai/2149320460891413501,就活 最終面接 脈あり,1,0.57222235,100
10915,https://www.nikki.ne.jp/bbs/92267/,就活 dip,1,0.48994428,100
9044,https://www.mynavi.jp/news/2018/08/post_17720.html,就活 ランキング,1,0.4803724,100
12327,http://www.itmedia.co.jp/business/articles/1808/16/news058.html,就活 ランキング,1,0.47061348,100
19971,https://netallica.yahoo.co.jp/news/20180816-02058403-magmag,就活 ニュース ネタ 2018,1,0.44089666,100
14113,https://matome.naver.jp/odai/2151054321165785801,就活 現状,1,0.42904967,100
557,https://satokitchen.net/3665.html,就活 うつ 2ch,1,0.42398033,100
21090,https://gendai.ismedia.jp/articles/-/39696,就活 ミュージシャン,1,0.35166207,100
15153,https://logmi.jp/business/articles/231420,就活 全滅,1,0.34455585,100
3590,https://logmi.jp/business/articles/231635,就活 適当 受かった,1,0.32937744,100
2846,http://www.de-job-ra.net/archives/qa_for/shakaijin-qa,就活 そちら,1,0.32727763,100
12364,https://syuukatu2ch.net/3759,就活 楽勝,1,0.30077258,100
21719,https://i-like-it.jp/news/0137/,就活 リュック 説明会,1,0.286429,100
20334,https://eonet.jp/zing/articles/_4102559.html,就活 百科,1,0.27403662,100
11121,http://news.livedoor.com/article/detail/15172168/,就活 むかつく,1,0.27017888,100
21143,https://www.aoki-style.com/static/recruit/ultimate/,就活 ミュゼ,1,0.25611258,100
12646,https://news.careerconnection.jp/?p=13784,就活 美人 有利,1,0.24543299,100
13246,http://www.ohtabooks.com/qjkettle/news/2012/09/17100454.html,就活 ヲタ芸,1,0.24477574,100
16814,https://www.shukatsu-note.com/list-of-category/column/post-2507/,就活 美人 有利,1,0.23640212,100
15164,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14174071704,就活 全滅,1,0.22481996,100
11318,https://bot-channel.com/useful/shukatu,就活 めんどくさい,1,0.22268288,100
3215,http://blogs.itmedia.co.jp/arakinc/2013/03/post_46.html,就活 ちょろい,1,0.21701059,100
22411,http://mas2038.hatenablog.com/entry/2017/07/24/000726,就活 ジャニヲタ,1,0.20808525,100
20359,https://www.asahi.com/articles/ASL2104YHL10UTIL05Y.html,就活 百貨店 見学,1,0.20297849,100
13322,https://news.biglobe.ne.jp/trend/0817/ovo_180817_8910315306.html,就活 nnt,1,0.84171295,100
492,https://girlschannel.net/topics/149841/,就活 うざい 女,1,0.8196447,100
13313,http://ent.smt.docomo.ne.jp/article/1135665,就活 nntとは,1,0.7233961,100
10927,https://kyodonewsprwire.jp/release/201810028679,就活 みんなの,1,0.6841621,100
449,https://www.nikki.ne.jp/bbs/200304130331204811/,就活 うざい,1,0.6455526,100
4298,https://www.youtube.com/watch?v=fTO4vjnoBdI,就活 人気企業,1,0.61237234,100
1525,http://agent.career-tasu.jp/event/details.php?id=48,就活 くじけそう,1,0.58584905,100
18191,https://dear-mag.jp/4553,就活 ペンケース 女,1,0.5767045,100
4094,http://hukaturdr.hatenablog.com/entry/2017/11/17/225604,就活 なめてた,1,0.5220879,100
1308,https://oshiete.goo.ne.jp/qa/6481267.html,就活 どのくらい忙しい,1,0.520949,100
20869,https://cancam.jp/archives/596900,就活 脈あり,1,0.50758725,100
2118,http://kerokero-info.com/2018/02/27/post-18270/,就活 nntとは,1,0.5007937,100
13186,http://yesmkpi.hatenablog.com/entry/2016/03/17/162941,就活 ヲタ活,1,0.490394,100
11162,http://tenshoku-2ch.hateblo.jp/entry/2016/07/09/093138,就活 むかつく人事,1,0.43801412,100
928,http://nlab.itmedia.co.jp/nl/articles/1712/17/news004.html,就活 にちゃんねる ランキング,1,0.4067547,100
13182,http://jw.hatenablog.jp/,就活 ヲタ活,1,0.38543725,100
10533,https://oshiete.goo.ne.jp/qa/1356314.html,就活 ほっといてほしい,1,0.37214994,100
11415,http://tenro-in.com/articles/team/19670,就活 めんどくさくなった,1,0.34809303,100
1103,https://oshiete.goo.ne.jp/qa/5083300.html,就活 かける言葉,1,0.3223234,100
1908,https://www.numao.work/entry/2018/08/18/170453,就活 ここまでどうやって来ましたか,1,0.31741324,100
12943,https://job2019.hari-match.com/blog/Pp=1319.html,就活 わかりました,1,0.31311148,100
11582,https://ncode.syosetu.com/n1451dm/,就活 もういや,1,0.30241787,100
16370,https://comic-days.com/episode/13932016480029662629,就活 どうにかなる,1,0.27485663,100
2813,http://1plus1equal2.hateblo.jp/entry/2018/03/08/182246,就活 そもそも働きたくない,1,0.22847264,100
8004,http://ranne0915.hatenablog.jp/entry/2018/10/03/182911,就活 ちゃんとやらなかった,1,0.20077734,100
19885,https://en-courage.net/column/412,就活 直感,2,0.9930986,1
19898,https://nuinet.club/2018/01/23/shinsotsu-taisya/,就活 直感,2,0.92461544,1
19884,http://radithin.com/01_salon/01_job.html,就活 直感,2,0.80336994,1
4109,https://job.rikunabi.com/contents/howto/247/,就活 なぜ,2,0.76402634,1
12131,http://tsukuruiroiro.hatenablog.com/entry/2014/11/16/165943,就活 現実,2,0.7248246,1
19897,https://type.jp/s/book-summary/28/,就活 直感,2,0.7187162,1
19894,https://job.mynavi.jp/19/pc/corpinfo/displaySeminarList/index?corpId=96606,就活 直感,2,0.7135369,1
19890,http://www.ritsumei.ac.jp/mng/fubo/career/backnumber/vol2/contents/cont03_1.html,就活 直感,2,0.64510375,1
2263,https://logmi.jp/business/articles/312461,就活 直感,2,0.6267796,1
19880,https://www.advertimes.com/20150123/article178803/,就活 直感,2,0.56991506,1
19889,https://thinking-puddle.com/sixth-sense,就活 直感,2,0.5367225,1
19899,https://studyhacker.net/columns/tyokkan-training,就活 直感,2,0.5057822,1
19892,https://liginc.co.jp/designer/archives/429,就活 直感,2,0.47175512,1
8882,https://courrier.jp/columns/87500/,就活 なぜ,2,0.46091127,1
14197,http://career-sketch.com/detail/read129/,就活 現実,2,0.43086722,1
19891,https://www.sponichi.co.jp/entertainment/news/2017/08/01/kiji/20170801s00041000129000c.html,就活 直感,2,0.4240491,1
3119,https://syukatsu-kaigi.jp/companies/119802/entry_sheets,就活 短所 心配性,2,0.39566416,1
19886,https://job.career-tasu.jp/2019/guide/more/career_interviews/015/,就活 直感,2,0.36535144,1
14196,https://logmi.jp/business/articles/28435,就活 現実,2,0.35109392,1
19895,https://gaishishukatsu.com/archives/122021,就活 直感,2,0.27602917,1
14170,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13176672198,就活 現実,2,0.26988012,1
10096,https://matome.naver.jp/odai/2132143676683807901,就活 ひとり旅,2,0.98150945,2
10110,https://www.shukatsu-note.com/list-of-category/column/post-1083/,就活 ひとり旅,2,0.55638623,2
3607,https://travel.spot-app.jp/kamakura_okuoka/,就活 ひとり旅,2,0.5510969,2
4196,https://imatabi.jp/graduation-travel/8027/,就活 ひとり旅,2,0.5379277,2
10103,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1123011816,就活 ひとり旅,2,0.49297658,2
10030,https://storys.jp/story/14494,就活 ひとり旅,2,0.47777635,2
10020,https://tabippo.net/jobhunting-2/,就活 ひとり旅,2,0.43903613,2
19728,https://syukatsu-kaigi.jp/companies/51990/entry_sheets,就活 中学時代,2,0.944164,3
15296,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10146597315,就活 ゼミ 入ってない,2,0.9376,3
7653,https://syukatsu-kaigi.jp/companies/125406/entry_sheets,就活 中学時代,2,0.77184325,3
10321,https://newspicks.com/news/2927109/,就活 偏差値,2,0.7308205,3
19722,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1237385077,就活 中学時代,2,0.7061365,3
10312,https://gaishishukatsu.com/archives/113793,就活 偏差値 理系,2,0.6973901,3
19726,https://gaishishukatsu.com/archives/22067,就活 中学時代,2,0.65103817,3
22835,https://webmaga.org/%E5%AD%90%E8%82%B2%E3%81%A6/6563.html,就活 女子 厳しい,2,0.56084484,3
15301,https://oshiete.goo.ne.jp/qa/4902093.html,就活 ゼミ 入ってない,2,0.554125,3
15297,https://www.tanakayu30.com/entry/2018/04/08/220021,就活 ゼミ 入ってない,2,0.5334262,3
14570,https://unistyleinc.com/techniques/144,就活 中学時代,2,0.5286461,3
19738,https://www.php.co.jp/books/detail.php?isbn=978-4-569-78481-6,就活 中学時代,2,0.44252083,3
19727,https://www.asahi.com/articles/photo/AS20181026001253.html,就活 中学時代,2,0.38959214,3
11427,https://kindaipicks.com/article/000972,就活 女子 厳しい,2,0.37631723,3
15305,http://denkiiruka.xsrv.jp/archives/7339,就活 ゼミ 入ってない,2,0.36372724,3
15179,https://www.gss.or.jp/,就活 ゼミ,2,0.36180383,3
22849,https://www.excite.co.jp/news/article/E1483667100204/,就活 女子 厳しい,2,0.35652366,3
19731,http://ya.hatenablog.com/entry/2013/12/06/164047,就活 中学時代,2,0.35432562,3
22847,https://wol.nikkeibp.co.jp/article/column/20140402/177221/,就活 女子 厳しい,2,0.33003008,3
22842,https://at-jinji.jp/blog/15756/,就活 女子 厳しい,2,0.32662976,3
22845,https://style.nikkei.com/article/DGXMZO27804000X00C18A3000000?channel=DF180320167086,就活 女子 厳しい,2,0.32581252,3
4069,http://www.sugatareiji.com/entry/shinsotsu,就活 ゼミ 入ってない,2,0.27606118,3
18862,https://careerconnection.jp/biz/shukatsu/content_1475.html,就活 教員免許,2,0.2741875,3
2819,https://www.nikki.ne.jp/bbs/200309262220191514/,就活 ぼっち,2,0.93189526,4
12088,https://tomomimurayama.com/336-2/,就活 部活,2,0.9183679,4
16923,http://www.iroawase.co.jp/bck,就活 ぶっちゃけ,2,0.85315067,4
2183,https://syuukatu2ch.net/2259,就活 しんどい,2,0.84602183,4
16908,http://college.nikkei.co.jp/article/100891412.html,就活 ぶっちゃけ,2,0.72780234,4
17352,http://news4vip.livedoor.biz/archives/52299037.html,就活 ぼっち 2ch,2,0.6614858,4
17309,https://naocchi3.hatenablog.com/entry/yurari-shuukatsu,就活 ぼっち,2,0.65778923,4
17025,https://diamond.jp/articles/-/52612?page=2,就活 部活,2,0.6575336,4
11190,https://hitomishiriman.hatenablog.com/entry/2017/04/04/080000,就活 ぼっち,2,0.6266878,4
17358,https://hitomishiriman.hatenablog.com/entry/2016/07/17/190000,就活 ぼっち 2ch,2,0.6131217,4
4,https://www.news-postseven.com/archives/20150426_318478.html,就活 あるある,2,0.6114527,4
17353,http://www.2chmeshi.net/archives/1071162262.html,就活 ぼっち 2ch,2,0.58876216,4
13136,https://soregalive.at.webry.info/201403/article_2.html,就活 ヲタク,2,0.583785,4
17321,http://kazushock.hatenadiary.jp/entry/2018/05/29/%E3%82%A2%E3%82%BD%E3%82%AB%E3%83%AB%E6%95%99%E7%BE%A9%E8%A7%A3%E9%87%88%E2%91%A1%E5%AE%9F%E8%B7%B5%E7%B7%A8_%E9%96%A2%E6%9D%B1%E6%AD%A3%E6%95%99%E4%BC%9A_%E3%81%BC%E3%81%A3%E3%81%A1%E3%82%92%E6%95%91,就活 ぼっち,2,0.55441463,4
17039,https://kenjasyukatsu.com/archives/1277,就活 部活,2,0.52303374,4
9705,https://engineer-shukatu.jp/archives/44101,就活 飲み会,2,0.5180889,4
2191,http://juju-rascals.hatenablog.com/entry/2018/06/01/222322,就活 しんどい,2,0.51289856,4
10024,https://gaishishukatsu.com/archives/6275,就活 ぼっち,2,0.5098326,4
17324,http://musha-blog.com/?p=446,就活 ぼっち,2,0.49772796,4
9692,https://gaishishukatsu.com/archives/114905,就活 飲み会,2,0.48782688,4
17319,https://www.link-i.co.jp/post/staff_column/634/,就活 ぼっち,2,0.48196954,4
17028,https://jobrass.com/magazine/measure/16580/,就活 部活,2,0.4600193,4
16912,https://booklive.jp/product/index/title_id/175118,就活 ぶっちゃけ,2,0.45017847,4
9708,https://takope.net/syousya,就活 飲み会,2,0.44812918,4
13138,http://ch.nicovideo.jp/civ/blomaga/ar1018763,就活 ヲタク,2,0.44022244,4
17029,https://president.jp/articles/-/22697,就活 部活,2,0.41156802,4
2184,https://girlschannel.net/topics/1745372/,就活 しんどい,2,0.40544343,4
17033,http://kicho-navi.jp/recruit_sportsminded/,就活 部活,2,0.3795197,4
17357,https://seesaawiki.jp/w/recruit_shy/d/%C6%E2%C4%EA%A1%A6%CC%B5%A4%A4%C6%E2%C4%EA%BC%D4%A5%C7%A1%BC%A5%BF,就活 ぼっち 2ch,2,0.37232637,4
17306,http://bocchi-science.net/archives/9090504.html,就活 ぼっち,2,0.37220666,4
17034,https://www.onecareer.jp/articles/389,就活 部活,2,0.36860323,4
17364,https://gakusei-kichi.com/?p=24517,就活 ぼっち 2ch,2,0.3634819,4
16917,http://kicho-navi.jp/futurelabo_1_howaboutinternship/,就活 ぶっちゃけ,2,0.3554978,4
13129,https://4510.jp/column/otakatsu_jikopr/,就活 ヲタク,2,0.32381493,4
13139,https://www.onecareer.jp/articles/979,就活 ヲタク,2,0.3226242,4
9707,https://www.asahi.com/articles/ASL9M739WL9MULZU00J.html,就活 飲み会,2,0.29127905,4
13137,https://re-katsu.jp/career/company/recruit/12743/,就活 ヲタク,2,0.28665152,4
9697,https://toyokeizai.net/articles/-/193818,就活 飲み会,2,0.28280166,4
7,https://www.recme.jp/media/201811041578,就活 あるある,2,0.25998083,4
17312,https://nandem.hatenadiary.jp/entry/2018/08/03/003624,就活 ぼっち,2,0.24391124,4
10,https://syukatsu-pro.com/column/5637,就活 あるある,2,0.23735198,4
1372,https://next.rikunabi.com/journal/20140825/,就活 しょうもない,2,0.92202145,5
13042,https://www.trust-tech.jp/engineer/2019/,就活 わがまま,2,0.8540377,5
571,https://www.e-aidem.com/ch/jimocoro/entry/syaryou10,就活 しょうもない,2,0.83253306,5
19301,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q1496686089,就活 しょうもない,2,0.65209514,5
1365,https://news.yahoo.co.jp/byline/kawaikaoru/20140428-00034875/,就活 くだらない,2,0.6427925,5
10128,https://logmi.jp/business/articles/221485,就活 ふざける,2,0.63221693,5
19303,https://www.news-postseven.com/archives/20120527_110358.html,就活 しょうもない,2,0.6230859,5
19307,https://www.orientalmotor.co.jp/saiyo/talktalk/,就活 しょうもない,2,0.61108243,5
19308,https://blog.goo.ne.jp/konotawake/e/21098e56176efe25e00568a758fea01c,就活 しょうもない,2,0.5891996,5
1361,https://www.onecareer.jp/articles/1341,就活 くだらない,2,0.5320292,5
1369,http://netgeek.biz/archives/12787,就活 しょうもない,2,0.53059036,5
14926,https://www.asahi.com/articles/ASKBB6G9XKBBULBJ00Y.html,就活 ずるい,2,0.47689202,5
10127,https://www.passion-navi.com/company/message/3531,就活 ふざける,2,0.46174023,5
10126,https://logmi.jp/business/articles/220472,就活 ふざける,2,0.42781302,5
13033,https://job.rikunabi.com/2019/company/r758810013/blog/detail/29/,就活 わがまま,2,0.42489153,5
13032,https://enfactory.co.jp/blog/2017/05/01/094915,就活 わがまま,2,0.4155844,5
1366,https://news.nicovideo.jp/watch/nw1494219,就活 くだらない,2,0.40774894,5
13031,https://re-katsu.jp/career/knowhow/khw_contents.aspx?c1=/miurasion-03,就活 わがまま,2,0.39023963,5
15099,https://www.entrysheet.net/,就活 ずるい,2,0.37374002,5
15548,http://www.kou-hi000.com/entry/2018/06/01/131453,就活 だめ,2,0.3606377,5
1373,https://diamond.jp/articles/-/11099,就活 くだらない,2,0.2978565,5
13041,https://mainichi.jp/premier/business/articles/20160929/biz/00m/010/008000c,就活 わがまま,2,0.2591078,5
2983,https://matome.naver.jp/odai/2138293253381951801,就活 弱み,2,0.91893876,6
11294,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12153931952,就活 無能,2,0.711962,6
11309,https://biz-journal.jp/2013/05/post_2026.html,就活 無能,2,0.68178844,6
11307,http://gaku-yomu.com/2016/03/07/3567,就活 無能,2,0.67583156,6
3424,https://takope.net/es-boring,就活 つまらない,2,0.65892404,6
11302,http://gaku-yomu.com/2016/03/06/3550,就活 無能,2,0.65389556,6
